,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
499634,ESE HOSPITAL SALAZAR DE VILLETA,PRESTACIÓN DE SERVICIOS DE PUBLICIDAD EN MEDIOS DE COMUNICACIÓN Y TELEVISIÓN COMUNITARIA  DE LA INFORMACIÓN INSTITUCIONAL DEL HOSPITAL SALAZAR DE VILLETA E.S.E,Prestación de servicios,Mujer,4.000000000000001,15.939037295370325,4 Mes(es),-2.9847593238425802,0.25095618548818166,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6276540&isFromPublicArea=True&isModal=true&asPopupView=true,0.3471992611885071
715275,MUNICIPIO DE SAN JOSE DE CUCUTA,2024T-67: PRESTACIÓN DE SERVICIOS PROFESIONALES EN PUBLICIDAD PARA LA ASISTENCIA TÉCNICA EN LA CREACIÓN; CORRECCIÓN Y EDICIÓN DE CONTENIDOS AUDIOVISUALES GENERADOS POR LA SECRETARÍA DE PRENSA Y COMUNICACIONES DE LA ALCALDÍA DE SAN JOSE DE CUCUTA.,Prestación de servicios,Hombre,4.666667000000001,18.559135860901307,40 Dia(s),-2.976957400410465,0.25144850681498104,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7079489&isFromPublicArea=True&isModal=true&asPopupView=true,0.33201780915260315
795901,MUNICIPIO DE SANTA ROSA DE CABAL,PRESTACIÓN DE SERVICIOS PROFESIONALES EN MEDIOS AUDIOVISUALES PARA LA REALIZACION; PRODUCCIÓN Y POSTPRODUCCIÓN DE CONTENIDO AUDIOVISUAL DE LA ADMINISTRACIÓN MUNICIPAL; PARA LA DIFUSION EN LAS REDES SOCIALES OFICIALES Y PORTAL INSTITUCIONAL,Prestación de servicios,Hombre,10.999999999999998,43.70812863744275,110 Dia(s),-2.973466239767523,0.2516694341056003,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6688700&isFromPublicArea=True&isModal=true&asPopupView=true,0.3921622633934021
262303,LOTERIA DE BOYCA,COMPRA DE ESPACIO PUBLICITARIO EN LA EMISORA MUNDO COMUNICACIONES (LENGUPA STEREO); PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ 2024,Prestación de servicios,Hombre,7.5,29.756584492991003,5 Mes(es),-2.967544599065467,0.25204505583517434,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6466759&isFromPublicArea=True&isModal=true&asPopupView=true,0.345843642950058
339978,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA CON -RTVC- A LA PRESTACIÓN DE SERVICIOS PARA REALIZAR ACTIVIDADES DE PERIODISMO DIGITAL; CONSTRUCCIÓN Y EDICIÓN DE CONTENIDOS PARA LAS PLATAFORMAS DIGITALES DE RTVC SISTEMA DE MEDIOS PÚBLICOS Y SUS MARCAS.,Prestación de servicios,Hombre,11.85,46.8027883975329,2 Mes(es),-2.9496023964162785,0.2531900428527597,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6983256&isFromPublicArea=True&isModal=true&asPopupView=true,0.32040834426879883
687440,LOTERIA DE BOYCA,"COMPRA DE ESPACIO PUBLICITARIO PARA LA DIFUSIÓN DE 
CUÑAS RADIALES DE LOS PRODUCTOS Y/O CAMPAÑAS 
PUBLICITARIAS DE LA LOTERÍA DE BOYACA DEL AÑO 2024; A 
TRAVES DE LA EMISORA VIVA STEREO 89.6 F.M.",Compraventa,Hombre,7.5,29.494889093152675,5 Mes(es),-2.9326518790870235,0.2542813426527224,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6092284&isFromPublicArea=True&isModal=true&asPopupView=true,0.36502158641815186
652399,MUNICIPIO DE SANTA FE DE ANTIOQUIA,PRESTAR LOS SERVICIOS AUDIOVISUALES PARA APOYAR LA GESTIÓN DEL DISEÑO; PREPRODUCCCION; PRODUCCION; POSPRODUCCION; EDICIÓN Y LA REALIZACIÓN DE PIEZAS Y CONTENIDOS GRÁFICOS Y DIGITALES PARA DIFUNDIR POR CANALES Y MEDIOS ELECTRÓNICOS; PROMOVIENDO LA TRANSPARENCIA Y ACCESIBILIDAD DE LA INFORMACION PUBLI,Prestación de servicios,Hombre,15.0,58.17436517607479,6 Mes(es),-2.878291011738319,0.2578455296349157,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5603015&isFromPublicArea=True&isModal=true&asPopupView=true,0.3489590585231781
42217,ALCALDIA DISTRITAL BARRANCABERMEJA,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL PARA BRINDAR APOYO A LAS ACTIVIDADES MISIONALES DESARROLLADAS DESDE LA OFICINA DE PRENSA Y PROTOCOLO DE LA ALCALDÍA DISTRITAL DE BARRANCABERMEJA,Prestación de servicios,Mujer,5.000000000000001,19.248925593062815,50 Dia(s),-2.8497851186125622,0.25975475752277666,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6163620&isFromPublicArea=True&isModal=true&asPopupView=true,0.3215573728084564
869810,LOTERIA DE BOYCA,"COMPRA   DE  ESPACIO  PUBLICITARIO  DEL MEDIO  DE  COMUNICACIÓN 
DIGITAL PERIÓDICO EL TUNJANO; PARADIVULGAR Y DIFUNDIR LOS HECHOS; INFORMACIONES; PROMOCIONES Y PIEZAS PUBLICITARIAS DE INTERÉS DE  LOTERÍA DE BOYACÁ.",Prestación de servicios,Hombre,6.5,24.891019886151657,5 Mes(es),-2.829387674792563,0.2611383555085396,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6198195&isFromPublicArea=True&isModal=true&asPopupView=true,0.4198657274246216
109535,GOBERNACIÓN DE RISARALDA,"PRESTACIÓN DE SERVICIOS PROFESIONALES PARA DESARROLLAR Y EJECUTAR
ESTRATEGIAS AUDIVISUALES DIRIGIDAS A MEDIOS DE COMUNICACIÓN; CON PRODUCTOS
PERIODÍSTICOS INSTITUCIONALES PARA LA GOBERNACIÓN DE RISARALDA.",Prestación de servicios,Mujer,9.272267999999999,35.1740095426107,69 Dia(s),-2.793463426921084,0.26361134600726527,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6871059&isFromPublicArea=True&isModal=true&asPopupView=true,0.30366188287734985
745296,SUPERSOCIEDADES,Prestar los servicios de Publicación de avisos en medios de amplia circulación.,Prestación de servicios,Hombre,8.999999999999998,33.97701836422236,75 Dia(s),-2.7752242626913737,0.264884926143989,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6711335&isFromPublicArea=True&isModal=true&asPopupView=true,0.30235669016838074
819193,ALCALDIA DISTRITAL BARRANCABERMEJA,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO MAESTRA EN ARTES AUDIOVISUALES; PARA BRINDAR APOYO EN LA REALIZACIÓN DE LA PRODUCCIÓN AUDIOVISUAL DE LOS PRODUCTOS COMUNICATIVOS A PUBLICAR EN LAS REDES SOCIALES HABILITADAS POR LA ADMINISTRACIÓN DISTRITAL DE BARRANCABERMEJA; EN MARCO DEL PROYECTO DESARROLL,Prestación de servicios,Mujer,10.400000000000002,39.00421120419452,2 Mes(es),-2.7504049234802412,0.2666378752169608,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6825659&isFromPublicArea=True&isModal=true&asPopupView=true,0.32192766666412354
109104,INSTITUTO NACIONAL DE SALUD,"Prestar servicios profesionales brindando soporte especializado en el procesamiento y visualización
de los datos que son publicados en los diferentes medios dispuestos por el INS para brindar información de los eventos de interés en salud pública.",Prestación de servicios,No Definido,15.5672,58.17124402842654,40 Dia(s),-2.736782724473672,0.2676098862935229,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7087379&isFromPublicArea=True&isModal=true&asPopupView=true,0.30524662137031555
247945,EMPRESA INDUSTRIAL Y COMERCIAL DEL ESTADO ADMINISTRADORA DEL MONOPOLIO RENTISTICO DE LOS JUEGOS DE SUERTE Y AZAR,Prestar servicios profesionales para el desarrollo gráfico para la divulgación y difusión de campañas comunicativas que promocionen la estrategia de comunicaciones de Coljuegos y promover el juego legal.,Decreto 092 de 2017,No Definido,25.227999999999998,94.1504755038134,119 Dia(s),-2.7319833321632077,0.26795403703487597,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6614078&isFromPublicArea=True&isModal=true&asPopupView=true,0.31972619891166687
258312,MUNICIPIO DE URIBIA,"PRESTACION  DE  SERVICIOS  PROFESIONALES COMO REALIZADOR DE CINE Y AUDIOVISUALES EN   APOYO  A  LOS  PROCEDIMIENTOS RELACIONADOS    CON    LA    IMAGEN INSTITUCIONAL Y LA COMUNICACIÓN PÚBLICA
 CON EL OBJETO DE GARANTIZAR LA PUBLICIDAD.",Prestación de servicios,Hombre,5.261831999999999,19.591606417540035,1 Mes(es),-2.723343203952547,0.2685758323160866,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7135816&isFromPublicArea=True&isModal=true&asPopupView=true,0.32801559567451477
500680,GOBERNACION DE CASANARE,PRESTAR SERVICIOS COMO COMUNICADOR AUDIOVISUAL Y MULTIMEDIOS A LA OFICINA ASESORA DE COMUNICACIONES PARA LA PRODUCCIÓN DE MATERIAL AUDIOVISUAL Y MULTIMEDIA PARA LA DIVULGACIÓN DE LA GESTIÓN INSTITUCIONAL DE LA GOBERNACIÓN DEL CASANARE A TRAVÉS DE LOS MEDIOS DE COMUNICACIÓN WWW.CASANARE.GOV.CO  REDES,Prestación de servicios,Hombre,9.839490000000001,36.62686553806551,3 Mes(es),-2.7224353638314085,0.26864133349805847,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5646630&isFromPublicArea=True&isModal=true&asPopupView=true,0.35638269782066345
822708,MUNICIPIO DE VITERBO,CONTRATAR LOS SERVICIOS PROFESIONALES DE UN COMUNICADOR SOCIAL PARA REALIZAR ACTIVIDADES DIRIGIDAS A VISIBILIZAR LAS ACCIONES DE GOBIERNO DE LA ADMINISTRACIÓN MUNICIPAL POR MEDIO DE LA PREPRODUCCIÓN; PRODUCCIÓN Y POSTPRODUCCIÓN DE PIEZAS AUDIOVISUALES Y ADMINISTRACIÓN DE LAS REDES SOCIALES DE LA ENT,Prestación de servicios,Hombre,11.600000000000001,43.1711508863386,4 Mes(es),-2.721650938477465,0.2686979559692672,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5993533&isFromPublicArea=True&isModal=true&asPopupView=true,0.3085249662399292
258862,RADIO TELEVISION NACIONAL DE COLOMBIA.,"EL CONTRATISTA SE OBLIGA A PRESTAR SUS SERVICIOS DESARROLLANDO ACTIVIDADES DE 
REGISTRO AUDIOVISUAL Y/O REPORTERÍA PARA LOS CONTENIDOS AUDIOVISUALES Y/O 
TRANSMISIONES DE RTVC.",Prestación de servicios,Hombre,9.38,34.7493028831428,35 Dia(s),-2.704616512062132,0.2699334726668811,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7094773&isFromPublicArea=True&isModal=true&asPopupView=true,0.35141921043395996
723147,LOTERIA DE BOYCA,"COMPRA DE ESPACIO PUBLICITARIO EN EL MEDIO DE 
COMUNICACIÓN DIGITAL LA SUPERSONA; DE LOS 
PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA 
DE BOYACÁ Y SUS SORTEOS DEL AÑO 2024",Compraventa,No Definido,9.999999999999998,36.92838666351091,150 Dia(s),-2.6928386663510917,0.27079439161854957,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6067072&isFromPublicArea=True&isModal=true&asPopupView=true,0.34031808376312256
582798,UNIDADES TECNOLOGICAS DE SANTANDER,PRESTAR SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL DE APOYO EN LOS PROCESOS DEL GRUPO DE PRENSA Y MEDIOS DE REPRESENTACIÓN INSTITUCIONAL ADSCRITO A LA SECRETARIA GENERAL DE LAS UNIDADES TECNOLÓGICAS DE SANTANDER.,Prestación de servicios,Mujer,6.194999999999998,22.86075037885961,59 Dia(s),-2.6901937657561934,0.27098848013881466,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6873006&isFromPublicArea=True&isModal=true&asPopupView=true,0.31575363874435425
47994,MUNICIPIO DE ARMENIA QUINDIO,PRESTACION DE SERVICIOS PROFESIONALES PARA REALIZAR ACOMPAÑAMIENTO EN LA PRODUCCION; EDICION Y REDACCION DE CONTENIDOS AUDIOVISUALES EN MEDIOS INSTITUCIONALES; CREACION DE CAMPAÑAS PUBLICITARIAS; EN ESPACIOS FISICOS; EN MEDIOS Y REDES SOCIALES INSTITUCIONALES DEL MUNICIPIO DE ARMENIA  .,Prestación de servicios,No Definido,4.499999999999999,16.584266931865972,45 Dia(s),-2.6853926515257722,0.27134150809846397,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6229257&isFromPublicArea=True&isModal=true&asPopupView=true,0.36679351329803467
367580,ALCALDIA MUNICIPIO DE VILLAVICENCIO,PRESTACIÓN DE SERVICIOS PARA LA DIVULGACION Y PROMOCIÓN RADIAL EN FRECUENCIA MODULADA (FM) DE LOS PROGRAMAS; PROYECTOS Y DEMAS TEMAS DE INTERES PUBLICO DE LA ALCALDIA DE VILLAVICENCIO,Prestación de servicios,Hombre,6.000000000000002,22.095489803425814,76 Dia(s),-2.6825816339043014,0.2715486306653282,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6829199&isFromPublicArea=True&isModal=true&asPopupView=true,0.32928937673568726
601516,ALCALDIA MUNICIPIO DE VILLAVICENCIO,PRESTACIÓN DE SERVICIOS PARA LA DIVULGACION Y PROMOCIÓN RADIAL EN FRECUENCIA MODULADA (FM) DE LOS PROGRAMAS; PROYECTOS Y  DEMAS TEMAS DE INTERES PUBLICO DE LA ALCALDIA DE VILLAVICENCIO,Prestación de servicios,No Definido,6.000000000000002,22.095489803425814,65 Dia(s),-2.6825816339043014,0.2715486306653282,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6872876&isFromPublicArea=True&isModal=true&asPopupView=true,0.32928937673568726
528009,ALCALDIA MUNICIPIO DE VILLAVICENCIO,PRESTACIÓN DE SERVICIOS PARA LA DIVULGACIÓN Y PROMOCION RADIAL EN FRECUENCIA MODULADA (FM) DE LOS PROGRAMAS; PROYECTOS Y DEMAS TEMAS DE INTERES PÚBLICO DE LA ALCALDIA DE VILLAVICENCIO,Prestación de servicios,Hombre,6.000000000000002,22.095489803425814,75 Dia(s),-2.6825816339043014,0.2715486306653282,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6838403&isFromPublicArea=True&isModal=true&asPopupView=true,0.32928937673568726
465869,ALCALDIA MUNICIPIO DE VILLAVICENCIO,PRESTACIÓN DE SERVICIOS PARA LA DIVULGACION Y PROMOCIÓN RADIAL EN FRECUENCIA MODULADA (FM) DE LOS PROGRAMAS; PROYECTOS Y  DEMAS TEMAS DE INTERES PUBLICO DE LA ALCALDIA DE VILLAVICENCIO,Prestación de servicios,Mujer,6.000000000000002,22.095489803425814,65 Dia(s),-2.6825816339043014,0.2715486306653282,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6873949&isFromPublicArea=True&isModal=true&asPopupView=true,0.32928937673568726
432918,RNEC,"Prestación de servicios para la divulgación en medios digitales
de la audiencia de rendición de cuentas correspondiente a la vigencia 2024 de la
Registraduría Nacional del Estado Civil en PULZO; de conformidad con los estudios previos y
la propuesta presentada por EL CONTRATISTA; las cuales forman p",Prestación de servicios,No Definido,9.43789,34.70259200215791,10 Dia(s),-2.676943893408157,0.2719649874975657,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7222536&isFromPublicArea=True&isModal=true&asPopupView=true,0.3257090449333191
97509,LOTERÍA DEL RISARALDA,REALIZACION DE ESTRATEGIA DIGITAL PARA EMISION DE PAUTA PUBLICITARIA PARA VISIBILIDAD DE LA LOTERIA DEL RISARALDA EN MEDIOS DIGITALES CON EL FIN DE POSICIONAR LA MARCA  APOYANDO LA PROMOCION Y DIFUSION DE LA CAMPAÑAS ADELANTADAS POR LA LOTERIA DEL RISARALDA,Prestación de servicios,Hombre,9.999999999999998,36.71046734591756,2 Mes(es),-2.6710467345917563,0.2724018712638934,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6866022&isFromPublicArea=True&isModal=true&asPopupView=true,0.3651394248008728
12719,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ANTONIO DE ARBELAEZ,PRESTAR SERVICIO DE PAUTAS PUBLICITARIAS EN EL PROGRAMA  RADIAL (NOTICIERO)  QUE EMITE LA EMISORA ORTIZ APOLINAR COMUNICACIONES K.C RADIO ON LINE A FIN DE PROMOCIONAR LOS DIFERENTES PROGRAMAS DE PROMOCION Y PREVENCION DE SALUD PUBLICA DE LA E.S.E. HOSPITAL SAN ANTONIO DE ARBELAEZ,Prestación de servicios,No Definido,6.000000000000002,22.009476020830412,103 Dia(s),-2.668246003471735,0.27260985197109766,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5864523&isFromPublicArea=True&isModal=true&asPopupView=true,0.3634569048881531
233909,MINCULTURA,PRESTAR LOS SERVICIOS PROFESIONALES EN EL GRUPO DE DIVULGACIÓN Y PRENSA PARA APOYAR LA PREPRODUCCIÓN; PRODUCCIÓN Y POSTPRODUCCIÓN DE PÓDCAST Y CONTENIDOS INSTITUCIONALES PARA LA DIVULGACIÓN EN MEDIOS DIGITALES DE LA ENTIDAD Y EN DIFERENTES PLATAFORMAS DE DIVULGACIÓN; ASÍ COMO EL APOYO EN LAS TAREAS,Prestación de servicios,Mujer,12.103934,44.12410603494746,48 Dia(s),-2.645435115140867,0.27431567656947803,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7035361&isFromPublicArea=True&isModal=true&asPopupView=true,0.3214128315448761
78299,ALCALDIA MUNICIPIO DE VILLAVICENCIO,PRESTACIÓN DE SERVICIOS PARA LA DIVULGACION Y PROMOCIÓN RADIAL EN AMPLITUD MODULADA (AM) DE LOS PROGRAMAS; PROYECTOS Y DEMAS TEMAS DE INTERES PUBLICO DE LA ALCALDIA DE VILLAVICENCIO,Prestación de servicios,Hombre,6.000000000000002,21.862747855108395,75 Dia(s),-2.6437913091847314,0.27443942727437426,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6842082&isFromPublicArea=True&isModal=true&asPopupView=true,0.3334914743900299
332459,ALCALDIA MUNICIPIO DE VILLAVICENCIO,PRESTACIÓN DE SERVICIOS PARA LA DIVULGACION Y PROMOCIÓN RADIAL EN AMPLITUD MODULADA (AM) DE LOS PROGRAMAS; PROYECTOS Y DEMAS TEMAS DE INTERES PUBLICO DE LA ALCALDIA DE VILLAVICENCIO,Prestación de servicios,Hombre,6.000000000000002,21.862747855108395,87 Dia(s),-2.6437913091847314,0.27443942727437426,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6782480&isFromPublicArea=True&isModal=true&asPopupView=true,0.3334914743900299
843166,ALCALDIA MUNICIPIO DE VILLAVICENCIO,PRESTACIÓN DE SERVICIOS PARA LA DIVULGACION Y PROMOCIÓN RADIAL EN AMPLITUD MODULADA (AM) DE LOS PROGRAMAS; PROYECTOS Y DEMAS TEMAS DE INTERES PUBLICO DE LA ALCALDIA DE VILLAVICENCIO,Prestación de servicios,No Definido,6.000000000000002,21.862747855108395,80 Dia(s),-2.6437913091847314,0.27443942727437426,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6809332&isFromPublicArea=True&isModal=true&asPopupView=true,0.3334914743900299
741144,ALCALDIA MUNICIPIO DE VILLAVICENCIO,PRESTACIÓN DE SERVICIOS PARA LA DIVULGACION Y PROMOCIÓN RADIAL EN AMPLITUD MODULADA (AM) DE LOS PROGRAMAS; PROYECTOS Y DEMAS TEMAS DE INTERES PUBLICO DE LA ALCALDIA DE VILLAVICENCIO,Prestación de servicios,No Definido,6.000000000000002,21.862747855108395,87 Dia(s),-2.6437913091847314,0.27443942727437426,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6771009&isFromPublicArea=True&isModal=true&asPopupView=true,0.3334914743900299
197528,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO EN PÁGINA DE FACEBOOK ALTER-NATIVA TV PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ; AÑO 2024,Prestación de servicios,Hombre,7.5,27.171501674562215,5 Mes(es),-2.6228668899416285,0.2760244939653612,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6185067&isFromPublicArea=True&isModal=true&asPopupView=true,0.32301416993141174
713501,MINCIENCIAS,"El CONTRATISTA se obliga a prestar a la Entidad con plena autonomía técnica y administrativa; los servicios profesionales de realización y edición de video para los contenidos audiovisuales; digitales y multiformato de la Estrategia de Divulgación y 
Comunicación Pública de la CTeI; utilizando los e",Prestación de servicios,Hombre,10.733332999999998,38.76873052995673,46 Dia(s),-2.611993639809436,0.27685541551860504,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7047277&isFromPublicArea=True&isModal=true&asPopupView=true,0.3263123035430908
257025,LOTERIA DE BOYCA,"ESPACIO PUBLICITARIO EN EL MEDIO DIGITAL REACTOR
AL AIRE PARA PROMOCIONAR LOS PRODUCTOS Y/O
CAMPAÑAS PUBLICITARIAS DE LA LOTERIA DE BOYACÁ
AÑO 2024.",Prestación de servicios,Hombre,4.000000000000001,14.364819667762571,4 Mes(es),-2.5912049169406424,0.27845807274398116,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6500700&isFromPublicArea=True&isModal=true&asPopupView=true,0.33584028482437134
489510,ALCALDIA LOCAL DE PUENTE ARANDA-FONDO DE DESARROLLO LOCAL,APOYAR AL EQUIPO DE PRENSA Y COMUNICACIONES DE LA ALCALDIA LOCAL EN LA REALIZACION Y PUBLICACION DE CONTENIDOS DE REDES SOCIALES Y CANALES DE DIVULGACION DIGITAL (SITIO WEB) DE LA ALCALDIA LOCAL,Prestación de servicios,Mujer,10.936,38.885673065127115,2 Mes(es),-2.5557491829852883,0.28123468460180684,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7181987&isFromPublicArea=True&isModal=true&asPopupView=true,0.33045846223831177
